BCEwithLL,512,0.0001,incorrect_ud_tags_padded,8%,857,441,473,600,0.9358165332624797
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,12%,736,413,501,721,0.9389551296954399
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,16%,733,367,547,724,0.9448337706333655
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,20%,726,348,566,731,0.7482480321498556
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,24%,668,317,597,789,0.9410475273174134
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,29%,753,362,552,704,0.9327775748115181
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,33%,790,387,527,667,0.8495964661729051
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,37%,681,315,599,776,0.9309508784748747
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,41%,692,328,586,765,0.9447341326513667
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,45%,654,306,608,803,0.9421933641103989
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,49%,672,323,591,785,0.9453817795343585
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,53%,667,309,605,790,0.94395363512571
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,58%,715,343,571,742,0.9469427745856721
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,62%,655,314,600,802,0.9466106479790096
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,66%,638,300,614,819,0.908316450230828
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,70%,601,282,632,856,0.9236606994586336
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,74%,666,314,600,791,0.9444186123750373
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,78%,738,337,577,719,0.9207545916503371
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,83%,674,311,603,783,0.9461456707296821
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,87%,749,355,559,708,0.9400179348367598
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,91%,784,353,561,673,0.9439038161347105
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,95%,667,320,594,790,0.9487860772526487
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,99%,785,367,547,672,0.9422763957620645
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,100%,927,457,457,530,0.6640705436912551
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,4%,1081,584,330,376,0.8691089043143246
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,8%,1089,606,308,368,0.9150752266764091
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,12%,1046,575,339,411,0.9251884818492809
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,16%,940,502,412,517,0.9271978478195888
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,20%,914,484,430,543,0.9363645421634728
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,24%,879,453,461,578,0.9365472117971371
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,29%,858,434,480,599,0.9429572553057225
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,33%,835,413,501,622,0.9413464412634096
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,37%,831,402,512,626,0.9436215085190475
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,41%,795,393,521,662,0.9422930020923976
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,45%,808,397,517,649,0.9426583413597264
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,49%,808,396,518,649,0.9439370287953768
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,53%,807,397,517,650,0.9443521870537048
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,58%,807,397,517,650,0.9459297884353516
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,62%,764,381,533,693,0.9448503769636986
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,66%,754,357,557,703,0.9460792454083496
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,70%,747,357,557,710,0.9483875253246538
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,74%,739,355,559,718,0.9484705569763193
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,78%,725,345,569,732,0.9484871633066525
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,83%,673,307,607,784,0.9489355342256468
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,87%,670,309,605,787,0.9489023215649806
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,91%,674,309,605,783,0.9488525025739812
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,95%,674,309,605,783,0.947756484771995
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,99%,676,313,601,781,0.9489023215649806
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,100%,657,306,608,800,0.9458301504533528
BCEwithLL,512,0.01,incorrect_ud_tags_padded,4%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,8%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,12%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,16%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,20%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,24%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,29%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,33%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,37%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,41%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,45%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,49%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,53%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,58%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,62%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,66%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,70%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,74%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,78%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,83%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,87%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,91%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,95%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,99%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,100%,0,0,914,1457,0.5
NLLoss,512,0.0001,incorrect_ud_tags_padded,4%,785,401,513,672,0.9422597894317314
NLLoss,512,0.0001,incorrect_ud_tags_padded,8%,622,297,617,835,0.9427413730113919
NLLoss,512,0.0001,incorrect_ud_tags_padded,12%,621,291,623,836,0.9371284333587964
NLLoss,512,0.0001,incorrect_ud_tags_padded,16%,647,307,607,810,0.9266166262579295
NLLoss,512,0.0001,incorrect_ud_tags_padded,20%,776,351,563,681,0.9444020060447043
NLLoss,512,0.0001,incorrect_ud_tags_padded,24%,690,349,565,767,0.9406323690590853
NLLoss,512,0.0001,incorrect_ud_tags_padded,29%,678,319,595,779,0.9443355807233718
NLLoss,512,0.0001,incorrect_ud_tags_padded,33%,617,301,613,840,0.9456474808196884
NLLoss,512,0.0001,incorrect_ud_tags_padded,37%,668,317,597,789,0.9440034541167093
NLLoss,512,0.0001,incorrect_ud_tags_padded,41%,682,326,588,775,0.9432561692517187
NLLoss,512,0.0001,incorrect_ud_tags_padded,45%,622,306,608,835,0.9483875253246538
NLLoss,512,0.0001,incorrect_ud_tags_padded,49%,699,329,585,758,0.9365804244578033
NLLoss,512,0.0001,incorrect_ud_tags_padded,53%,568,268,646,889,0.9366468497791358
NLLoss,512,0.0001,incorrect_ud_tags_padded,58%,622,297,617,835,0.9460460327476834
NLLoss,512,0.0001,incorrect_ud_tags_padded,62%,641,312,602,816,0.9427247666810589
NLLoss,512,0.0001,incorrect_ud_tags_padded,66%,677,340,574,780,0.948022186057325
NLLoss,512,0.0001,incorrect_ud_tags_padded,70%,681,335,579,776,0.9486034076189843
NLLoss,512,0.0001,incorrect_ud_tags_padded,74%,651,319,595,806,0.948553588627985
NLLoss,512,0.0001,incorrect_ud_tags_padded,78%,682,323,591,775,0.9486532266099837
NLLoss,512,0.0001,incorrect_ud_tags_padded,83%,672,312,602,785,0.9362482978511408
NLLoss,512,0.0001,incorrect_ud_tags_padded,87%,643,305,609,814,0.931283005081537
NLLoss,512,0.0001,incorrect_ud_tags_padded,91%,681,322,592,776,0.9487030456009831
NLLoss,512,0.0001,incorrect_ud_tags_padded,95%,683,325,589,774,0.9483875253246538
NLLoss,512,0.0001,incorrect_ud_tags_padded,99%,652,315,599,805,0.9378258992327876
NLLoss,512,0.0001,incorrect_ud_tags_padded,100%,669,315,599,788,0.9387890663921087
NLLoss,512,0.01,incorrect_ud_tags_padded,4%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,8%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,12%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,16%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,20%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,24%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,29%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,33%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,37%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,41%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,45%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,49%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,53%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,58%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,62%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,66%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,70%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,74%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,78%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,83%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,87%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,91%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,95%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,99%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,100%,0,0,914,1457,0.5
NLLoss,512,1e-05,incorrect_ud_tags_padded,4%,970,555,359,487,0.9255704274469427
NLLoss,512,1e-05,incorrect_ud_tags_padded,8%,949,504,410,508,0.9363811484938058
NLLoss,512,1e-05,incorrect_ud_tags_padded,12%,901,456,458,556,0.9361486598691421
NLLoss,512,1e-05,incorrect_ud_tags_padded,16%,877,433,481,580,0.9406157627287522
NLLoss,512,1e-05,incorrect_ud_tags_padded,20%,863,427,487,594,0.9426583413597264
NLLoss,512,1e-05,incorrect_ud_tags_padded,24%,831,408,506,626,0.943837390813378
NLLoss,512,1e-05,incorrect_ud_tags_padded,29%,798,390,524,659,0.9435052642067157
NLLoss,512,1e-05,incorrect_ud_tags_padded,33%,771,387,527,686,0.9462619150420141
NLLoss,512,1e-05,incorrect_ud_tags_padded,37%,785,390,524,672,0.9445680693480355
NLLoss,512,1e-05,incorrect_ud_tags_padded,41%,781,392,522,676,0.9451492909096948
NLLoss,512,1e-05,incorrect_ud_tags_padded,45%,739,359,555,718,0.9465940416486764
NLLoss,512,1e-05,incorrect_ud_tags_padded,49%,735,352,562,722,0.9455976618286891
NLLoss,512,1e-05,incorrect_ud_tags_padded,53%,738,350,564,719,0.9487528645919825
NLLoss,512,1e-05,incorrect_ud_tags_padded,58%,725,349,565,732,0.9450662592580291
NLLoss,512,1e-05,incorrect_ud_tags_padded,62%,711,341,573,746,0.9435882958583812
NLLoss,512,1e-05,incorrect_ud_tags_padded,66%,678,317,597,779,0.9472749011923345
NLLoss,512,1e-05,incorrect_ud_tags_padded,70%,670,312,602,787,0.9487196519313162
NLLoss,512,1e-05,incorrect_ud_tags_padded,74%,638,306,608,819,0.9492676608323093
NLLoss,512,1e-05,incorrect_ud_tags_padded,78%,648,307,607,809,0.9481052177089907
NLLoss,512,1e-05,incorrect_ud_tags_padded,83%,659,317,597,798,0.9479889733966588
NLLoss,512,1e-05,incorrect_ud_tags_padded,87%,650,313,601,807,0.948819289913315
NLLoss,512,1e-05,incorrect_ud_tags_padded,91%,679,320,594,778,0.9477896974326613
NLLoss,512,1e-05,incorrect_ud_tags_padded,95%,653,308,606,804,0.9484041316549868
NLLoss,512,1e-05,incorrect_ud_tags_padded,99%,662,321,593,795,0.94815503669999
NLLoss,512,1e-05,incorrect_ud_tags_padded,100%,671,330,584,786,0.9471752632103357
NLLoss,512,0.001,incorrect_ud_tags_padded,4%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,8%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,12%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,16%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,20%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,24%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,29%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,33%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,37%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,41%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,45%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,49%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,53%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,58%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,62%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,66%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,70%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,74%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,78%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,83%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,87%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,91%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,95%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,99%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,100%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,4%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,8%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,12%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,16%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,20%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,24%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,29%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,33%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,37%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,41%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,45%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,49%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,53%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,58%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,62%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,66%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,70%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,74%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,78%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,83%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,87%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,91%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,95%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,99%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,100%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,4%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,8%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,12%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,16%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,20%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,24%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,29%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,33%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,37%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,41%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,45%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,49%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,53%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,58%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,62%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,66%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,70%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,74%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,78%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,83%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,87%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,91%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,95%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,99%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,100%,0,0,914,1457,0.5
