BCEwithLL,512,0.01,incorrect_ud_tags_padded,53%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,58%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,62%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,66%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,70%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,74%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,78%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,83%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,87%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,91%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,95%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,99%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,100%,0,0,914,1457,0.5
NLLoss,256,0.0001,incorrect_ud_tags_padded,4%,840,424,490,617,0.936530605466804
NLLoss,256,0.0001,incorrect_ud_tags_padded,8%,741,349,565,716,0.9440034541167093
NLLoss,256,0.0001,incorrect_ud_tags_padded,12%,681,323,591,776,0.9421103324587333
NLLoss,256,0.0001,incorrect_ud_tags_padded,16%,607,296,618,850,0.9401507854794248
NLLoss,256,0.0001,incorrect_ud_tags_padded,20%,654,308,606,803,0.9475073898169982
NLLoss,256,0.0001,incorrect_ud_tags_padded,24%,646,319,595,811,0.9427081603507257
NLLoss,256,0.0001,incorrect_ud_tags_padded,29%,669,323,591,788,0.946527616327344
NLLoss,256,0.0001,incorrect_ud_tags_padded,33%,694,342,572,763,0.9460626390780166
NLLoss,256,0.0001,incorrect_ud_tags_padded,37%,663,317,597,794,0.9440698794380418
NLLoss,256,0.0001,incorrect_ud_tags_padded,41%,687,328,586,770,0.9487196519313162
NLLoss,256,0.0001,incorrect_ud_tags_padded,45%,664,313,601,793,0.9485701949583181
NLLoss,256,0.0001,incorrect_ud_tags_padded,49%,656,307,607,801,0.9445348566873693
NLLoss,256,0.0001,incorrect_ud_tags_padded,53%,667,313,601,790,0.9483543126639875
NLLoss,256,0.0001,incorrect_ud_tags_padded,58%,749,337,577,708,0.9480886113786575
NLLoss,256,0.0001,incorrect_ud_tags_padded,62%,677,331,583,780,0.9476402404596632
NLLoss,256,0.0001,incorrect_ud_tags_padded,66%,678,328,586,779,0.9492510545019761
NLLoss,256,0.0001,incorrect_ud_tags_padded,70%,729,342,572,728,0.9498488823939686
NLLoss,256,0.0001,incorrect_ud_tags_padded,74%,714,332,582,743,0.9494503304659736
NLLoss,256,0.0001,incorrect_ud_tags_padded,78%,671,322,592,786,0.9490517785379787
NLLoss,256,0.0001,incorrect_ud_tags_padded,83%,726,343,571,731,0.9426251286990601
NLLoss,256,0.0001,incorrect_ud_tags_padded,87%,654,312,602,803,0.9494669367963068
NLLoss,256,0.0001,incorrect_ud_tags_padded,91%,663,309,605,794,0.949500149456973
NLLoss,256,0.0001,incorrect_ud_tags_padded,95%,692,330,584,765,0.9495333621176393
NLLoss,256,0.0001,incorrect_ud_tags_padded,99%,659,311,603,798,0.9443189743930386
NLLoss,256,0.0001,incorrect_ud_tags_padded,100%,374,169,745,1083,0.6599687800989738
NLLoss,256,1e-05,incorrect_ud_tags_padded,4%,1138,645,269,319,0.9178650901723737
NLLoss,256,1e-05,incorrect_ud_tags_padded,8%,1080,590,324,377,0.9281776213092431
NLLoss,256,1e-05,incorrect_ud_tags_padded,12%,994,542,372,463,0.9360324155568103
NLLoss,256,1e-05,incorrect_ud_tags_padded,16%,916,480,434,541,0.938971736025773
NLLoss,256,1e-05,incorrect_ud_tags_padded,20%,896,451,463,561,0.9401341791490916
NLLoss,256,1e-05,incorrect_ud_tags_padded,24%,859,430,484,598,0.938838885383108
NLLoss,256,1e-05,incorrect_ud_tags_padded,29%,871,438,476,586,0.9425587033777276
NLLoss,256,1e-05,incorrect_ud_tags_padded,33%,852,423,491,605,0.9435882958583812
NLLoss,256,1e-05,incorrect_ud_tags_padded,37%,855,425,489,602,0.9436381148493805
NLLoss,256,1e-05,incorrect_ud_tags_padded,41%,823,403,511,634,0.9391544056594374
NLLoss,256,1e-05,incorrect_ud_tags_padded,45%,827,406,508,630,0.9414294729150752
NLLoss,256,1e-05,incorrect_ud_tags_padded,49%,821,401,513,636,0.9448503769636986
NLLoss,256,1e-05,incorrect_ud_tags_padded,53%,814,401,513,643,0.9438041781527118
NLLoss,256,1e-05,incorrect_ud_tags_padded,58%,794,395,519,663,0.9405327310770866
NLLoss,256,1e-05,incorrect_ud_tags_padded,62%,795,390,524,662,0.9465608289880102
NLLoss,256,1e-05,incorrect_ud_tags_padded,66%,790,391,523,667,0.9470922315586702
NLLoss,256,1e-05,incorrect_ud_tags_padded,70%,779,386,528,678,0.9467601049520077
NLLoss,256,1e-05,incorrect_ud_tags_padded,74%,774,359,555,683,0.9476734531203295
NLLoss,256,1e-05,incorrect_ud_tags_padded,78%,775,367,547,682,0.9457305124713541
NLLoss,256,1e-05,incorrect_ud_tags_padded,83%,734,355,559,723,0.9484373443156531
NLLoss,256,1e-05,incorrect_ud_tags_padded,87%,735,348,566,722,0.9457969377926866
NLLoss,256,1e-05,incorrect_ud_tags_padded,91%,726,348,566,731,0.94815503669999
NLLoss,256,1e-05,incorrect_ud_tags_padded,95%,720,344,570,737,0.9474077518349995
NLLoss,256,1e-05,incorrect_ud_tags_padded,99%,730,347,567,727,0.9474243581653327
NLLoss,256,1e-05,incorrect_ud_tags_padded,100%,732,349,565,725,0.9487694709223156
NLLoss,512,0.01,incorrect_ud_tags_padded,4%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,8%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,12%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,16%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,20%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,24%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,29%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,33%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,37%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,41%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,45%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,49%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,53%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,58%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,62%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,66%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,70%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,74%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,78%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,83%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,87%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,91%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,95%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,99%,0,0,914,1457,0.5
NLLoss,512,0.01,incorrect_ud_tags_padded,100%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,4%,703,354,560,754,0.9305523265468797
NLLoss,512,0.001,incorrect_ud_tags_padded,8%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,12%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,16%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,20%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,24%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,29%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,33%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,37%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,41%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,45%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,49%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,53%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,58%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,62%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,66%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,70%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,74%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,78%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,83%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,87%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,91%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,95%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,99%,0,0,914,1457,0.5
NLLoss,512,0.001,incorrect_ud_tags_padded,100%,0,0,914,1457,0.5
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,4%,1118,610,304,339,0.9110897073964596
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,8%,1066,571,343,391,0.9281278023182438
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,12%,1035,562,352,422,0.9360324155568103
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,16%,941,515,399,516,0.9381248131787837
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,20%,915,482,432,542,0.9408150386927496
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,24%,870,440,474,587,0.9419940881464014
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,29%,854,421,493,603,0.9430070742967219
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,33%,844,419,495,613,0.9411139526387459
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,37%,818,402,512,639,0.9442027300807068
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,41%,815,400,514,642,0.9451326845793616
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,45%,805,397,517,652,0.943820784483045
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,49%,786,388,526,671,0.9457637251320203
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,53%,782,392,522,675,0.9465774353183434
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,58%,777,389,525,680,0.9471420505496695
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,62%,771,371,543,686,0.9463283403633465
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,66%,772,371,543,685,0.9467933176126739
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,70%,748,363,551,709,0.9470258062373377
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,74%,740,365,549,717,0.9465774353183434
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,78%,725,345,569,732,0.9487030456009831
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,83%,720,347,567,737,0.9468929555946727
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,87%,692,320,594,765,0.9479557607359925
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,91%,684,310,604,773,0.9487860772526487
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,95%,709,340,574,748,0.9487362582616493
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,99%,681,322,592,776,0.948138430369657
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,100%,788,381,533,669,0.9374273473047926
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,4%,729,410,504,728,0.8928891693513568
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,8%,814,432,482,643,0.8980371317546249
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,12%,851,459,455,606,0.908731608489156
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,16%,911,481,433,546,0.9148427380517453
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,20%,904,463,451,553,0.9176492078780432
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,24%,946,502,412,511,0.9156232355774021
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,29%,969,514,400,488,0.9166362217277226
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,33%,978,516,398,479,0.9182470357700355
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,37%,1009,534,380,448,0.9182304294397025
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,41%,1031,545,369,426,0.9148593443820785
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,45%,1031,545,369,426,0.9185459497160318
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,49%,1028,548,366,429,0.9192766282506891
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,53%,1035,548,366,422,0.9211863562389984
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,58%,1040,550,364,417,0.9224650436746488
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,62%,1049,554,360,408,0.9234946361553024
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,66%,1048,554,360,409,0.9254043641436115
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,70%,1043,553,361,414,0.9260187983659371
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,74%,1043,554,360,414,0.92816101497891
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,78%,1045,554,360,412,0.9285097479159056
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,83%,1044,554,360,413,0.9290079378258992
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,87%,1045,554,360,412,0.9296057657178917
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,91%,1048,554,360,409,0.9300209239762197
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,95%,1038,553,361,419,0.9322295659105251
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,99%,1043,554,360,414,0.9321133215981933
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,100%,1030,545,369,427,0.926151649008602
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,4%,929,560,354,528,0.9149921950247434
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,8%,837,420,494,620,0.9353681623434853
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,12%,760,383,531,697,0.8511906738848849
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,16%,627,292,622,830,0.9322627785711913
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,20%,784,386,528,673,0.9433059882427182
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,24%,675,326,588,782,0.9417948121824039
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,29%,811,379,535,646,0.8907801653990501
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,33%,658,320,594,799,0.9430402869573882
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,37%,620,290,624,837,0.9305025075558803
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,41%,623,296,618,834,0.9399349031850942
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,45%,638,302,612,819,0.9420106944767346
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,49%,678,321,593,779,0.8558238400478262
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,53%,621,302,612,836,0.93289381912385
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,58%,675,316,598,782,0.9485369822976518
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,62%,669,325,589,788,0.9425919160383939
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,66%,655,305,609,802,0.9459962137566841
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,70%,695,328,586,762,0.9456142681590222
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,74%,677,326,588,780,0.9484373443156531
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,78%,615,285,629,842,0.9383406954731144
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,83%,619,298,616,838,0.9459630010960178
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,87%,594,281,633,863,0.9420771197980671
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,91%,645,301,613,812,0.948138430369657
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,95%,663,316,598,794,0.947739878441662
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,99%,662,323,591,795,0.9441363047593743
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,100%,865,414,500,592,0.8725630210236142
BCEwithLL,256,1e-05,incorrect_ud_tags_padded,4%,1038,567,347,419,0.9119698429041151
BCEwithLL,256,1e-05,incorrect_ud_tags_padded,8%,1046,536,378,411,0.922083098076987
BCEwithLL,256,1e-05,incorrect_ud_tags_padded,12%,1021,537,377,436,0.930319837922216
BCEwithLL,256,1e-05,incorrect_ud_tags_padded,16%,1004,522,392,453,0.9324288418745226
BCEwithLL,256,1e-05,incorrect_ud_tags_padded,20%,941,478,436,516,0.938025175196785
BCEwithLL,256,1e-05,incorrect_ud_tags_padded,24%,876,445,469,581,0.9382410574911156
BCEwithLL,256,1e-05,incorrect_ud_tags_padded,29%,841,430,484,616,0.9397522335514298
BCEwithLL,256,1e-05,incorrect_ud_tags_padded,33%,827,414,500,630,0.9400013285064267
BCEwithLL,256,1e-05,incorrect_ud_tags_padded,37%,828,408,506,629,0.940449699425421
BCEwithLL,256,1e-05,incorrect_ud_tags_padded,41%,826,408,506,631,0.9417283868610714
BCEwithLL,256,1e-05,incorrect_ud_tags_padded,45%,820,404,510,637,0.942475671726062
BCEwithLL,256,1e-05,incorrect_ud_tags_padded,49%,822,401,513,635,0.9433558072337175
BCEwithLL,256,1e-05,incorrect_ud_tags_padded,53%,811,399,515,646,0.9395529575874323
BCEwithLL,256,1e-05,incorrect_ud_tags_padded,58%,810,399,515,647,0.9428742236540569
BCEwithLL,256,1e-05,incorrect_ud_tags_padded,62%,794,397,517,663,0.9417283868610714
BCEwithLL,256,1e-05,incorrect_ud_tags_padded,66%,799,397,517,658,0.9450330465973629
BCEwithLL,256,1e-05,incorrect_ud_tags_padded,70%,804,397,517,653,0.9450330465973629
BCEwithLL,256,1e-05,incorrect_ud_tags_padded,74%,803,396,518,654,0.9429904679663887
BCEwithLL,256,1e-05,incorrect_ud_tags_padded,78%,796,392,522,661,0.9457969377926866
BCEwithLL,256,1e-05,incorrect_ud_tags_padded,83%,793,392,522,664,0.9455312365073566
BCEwithLL,256,1e-05,incorrect_ud_tags_padded,87%,778,367,547,679,0.9461622770600153
BCEwithLL,256,1e-05,incorrect_ud_tags_padded,91%,792,377,537,665,0.9461124580690159
BCEwithLL,256,1e-05,incorrect_ud_tags_padded,95%,783,365,549,674,0.9470424125676707
BCEwithLL,256,1e-05,incorrect_ud_tags_padded,99%,783,366,548,674,0.9465608289880102
BCEwithLL,256,1e-05,incorrect_ud_tags_padded,100%,713,330,584,744,0.931681557009532
NLLoss,512,1e-06,incorrect_ud_tags_padded,4%,797,448,466,660,0.8865455511641037
NLLoss,512,1e-06,incorrect_ud_tags_padded,8%,830,453,461,627,0.9033677637915574
NLLoss,512,1e-06,incorrect_ud_tags_padded,12%,891,491,423,566,0.9075857716961706
NLLoss,512,1e-06,incorrect_ud_tags_padded,16%,935,518,396,522,0.912501245474775
NLLoss,512,1e-06,incorrect_ud_tags_padded,20%,971,543,371,486,0.9109402504234614
NLLoss,512,1e-06,incorrect_ud_tags_padded,24%,967,542,372,490,0.9127337340994387
NLLoss,512,1e-06,incorrect_ud_tags_padded,29%,958,537,377,499,0.9198578498123484
NLLoss,512,1e-06,incorrect_ud_tags_padded,33%,948,538,376,509,0.9243581653326248
NLLoss,512,1e-06,incorrect_ud_tags_padded,37%,955,538,376,502,0.9251386628582816
NLLoss,512,1e-06,incorrect_ud_tags_padded,41%,955,530,384,502,0.9280613769969113
NLLoss,512,1e-06,incorrect_ud_tags_padded,45%,949,526,388,508,0.9290909694775649
NLLoss,512,1e-06,incorrect_ud_tags_padded,49%,950,524,390,507,0.9301205619582185
NLLoss,512,1e-06,incorrect_ud_tags_padded,53%,956,526,388,501,0.9292570327808961
NLLoss,512,1e-06,incorrect_ud_tags_padded,58%,945,519,395,512,0.929788435351556
NLLoss,512,1e-06,incorrect_ud_tags_padded,62%,934,515,399,523,0.9320136836161945
NLLoss,512,1e-06,incorrect_ud_tags_padded,66%,934,513,401,523,0.9329934571058488
NLLoss,512,1e-06,incorrect_ud_tags_padded,70%,937,513,401,520,0.9316981633398651
NLLoss,512,1e-06,incorrect_ud_tags_padded,74%,924,499,415,533,0.9340230495865024
NLLoss,512,1e-06,incorrect_ud_tags_padded,78%,919,494,420,538,0.9339400179348367
NLLoss,512,1e-06,incorrect_ud_tags_padded,83%,923,497,417,534,0.9358165332624797
NLLoss,512,1e-06,incorrect_ud_tags_padded,87%,913,495,419,544,0.9359659902354778
NLLoss,512,1e-06,incorrect_ud_tags_padded,91%,909,488,426,548,0.9364143611544721
NLLoss,512,1e-06,incorrect_ud_tags_padded,95%,902,480,434,555,0.9376764422597894
NLLoss,512,1e-06,incorrect_ud_tags_padded,99%,905,483,431,552,0.9366800624398021
NLLoss,512,1e-06,incorrect_ud_tags_padded,100%,890,467,447,567,0.9363811484938058
NLLoss,512,1e-05,incorrect_ud_tags_padded,4%,965,536,378,492,0.919791424491016
NLLoss,512,1e-05,incorrect_ud_tags_padded,8%,921,501,413,536,0.9348699724334917
NLLoss,512,1e-05,incorrect_ud_tags_padded,12%,892,450,464,565,0.9399515095154273
NLLoss,512,1e-05,incorrect_ud_tags_padded,16%,849,420,494,608,0.9407818260320834
NLLoss,512,1e-05,incorrect_ud_tags_padded,20%,816,401,513,641,0.9428244046630575
NLLoss,512,1e-05,incorrect_ud_tags_padded,24%,787,391,523,670,0.9419442691554021
NLLoss,512,1e-05,incorrect_ud_tags_padded,29%,791,388,526,666,0.94315653126972
NLLoss,512,1e-05,incorrect_ud_tags_padded,33%,782,386,528,675,0.9448669832940317
NLLoss,512,1e-05,incorrect_ud_tags_padded,37%,773,382,532,684,0.9414792919060746
NLLoss,512,1e-05,incorrect_ud_tags_padded,41%,750,372,542,707,0.9466936796306752
NLLoss,512,1e-05,incorrect_ud_tags_padded,45%,750,373,541,707,0.9462453087116809
NLLoss,512,1e-05,incorrect_ud_tags_padded,49%,724,353,561,733,0.9483377063336544
NLLoss,512,1e-05,incorrect_ud_tags_padded,53%,701,331,583,756,0.9474243581653327
NLLoss,512,1e-05,incorrect_ud_tags_padded,58%,704,337,577,753,0.9470258062373377
NLLoss,512,1e-05,incorrect_ud_tags_padded,62%,669,313,601,788,0.9490517785379787
NLLoss,512,1e-05,incorrect_ud_tags_padded,66%,677,318,596,780,0.94895214055598
NLLoss,512,1e-05,incorrect_ud_tags_padded,70%,671,313,601,786,0.9492676608323093
NLLoss,512,1e-05,incorrect_ud_tags_padded,74%,674,318,596,783,0.9490517785379787
NLLoss,512,1e-05,incorrect_ud_tags_padded,78%,683,319,595,774,0.948022186057325
NLLoss,512,1e-05,incorrect_ud_tags_padded,83%,659,313,601,798,0.9480720050483245
NLLoss,512,1e-05,incorrect_ud_tags_padded,87%,659,307,607,798,0.947474177156332
NLLoss,512,1e-05,incorrect_ud_tags_padded,91%,662,312,602,795,0.9491348101896443
NLLoss,512,1e-05,incorrect_ud_tags_padded,95%,654,307,607,803,0.9486366202796506
NLLoss,512,1e-05,incorrect_ud_tags_padded,99%,663,310,604,794,0.9484041316549868
NLLoss,512,1e-05,incorrect_ud_tags_padded,100%,673,322,592,784,0.9469925935766714
NLLoss,512,0.0001,incorrect_ud_tags_padded,4%,755,382,532,702,0.93815802583945
NLLoss,512,0.0001,incorrect_ud_tags_padded,8%,742,380,534,715,0.9362150851904746
NLLoss,512,0.0001,incorrect_ud_tags_padded,12%,745,377,537,712,0.858497459231459
NLLoss,512,0.0001,incorrect_ud_tags_padded,16%,722,348,566,735,0.9340064432561692
NLLoss,512,0.0001,incorrect_ud_tags_padded,20%,648,295,619,809,0.9416287488790727
NLLoss,512,0.0001,incorrect_ud_tags_padded,24%,626,310,604,831,0.9330930950878474
NLLoss,512,0.0001,incorrect_ud_tags_padded,29%,650,312,602,807,0.9433059882427182
NLLoss,512,0.0001,incorrect_ud_tags_padded,33%,669,312,602,788,0.948005579726992
NLLoss,512,0.0001,incorrect_ud_tags_padded,37%,715,341,573,742,0.9474077518349995
NLLoss,512,0.0001,incorrect_ud_tags_padded,41%,662,303,611,795,0.9483377063336544
NLLoss,512,0.0001,incorrect_ud_tags_padded,45%,673,322,592,784,0.9481716430303232
NLLoss,512,0.0001,incorrect_ud_tags_padded,49%,703,331,583,754,0.9383573018034475
NLLoss,512,0.0001,incorrect_ud_tags_padded,53%,734,353,561,723,0.9486532266099837
NLLoss,512,0.0001,incorrect_ud_tags_padded,58%,710,334,580,747,0.9482214620213225
NLLoss,512,0.0001,incorrect_ud_tags_padded,62%,686,336,578,771,0.9369291573947989
NLLoss,512,0.0001,incorrect_ud_tags_padded,66%,596,267,647,861,0.9449832276063636
NLLoss,512,0.0001,incorrect_ud_tags_padded,70%,644,312,602,813,0.9458799694443522
NLLoss,512,0.0001,incorrect_ud_tags_padded,74%,610,287,627,847,0.9456806934803547
NLLoss,512,0.0001,incorrect_ud_tags_padded,78%,658,309,605,799,0.9465608289880102
NLLoss,512,0.0001,incorrect_ud_tags_padded,83%,703,329,585,754,0.9467767112823409
NLLoss,512,0.0001,incorrect_ud_tags_padded,87%,676,313,601,781,0.9491680228503105
NLLoss,512,0.0001,incorrect_ud_tags_padded,91%,663,307,607,794,0.9485868012886512
NLLoss,512,0.0001,incorrect_ud_tags_padded,95%,710,339,575,747,0.9470258062373377
NLLoss,512,0.0001,incorrect_ud_tags_padded,99%,634,313,601,823,0.9485701949583181
NLLoss,512,0.0001,incorrect_ud_tags_padded,100%,611,299,615,846,0.9293400644325617
NLLoss,256,1e-06,incorrect_ud_tags_padded,4%,1133,737,177,324,0.773024677006875
NLLoss,256,1e-06,incorrect_ud_tags_padded,8%,1125,691,223,332,0.883058221794148
NLLoss,256,1e-06,incorrect_ud_tags_padded,12%,1154,705,209,303,0.9000298913945997
NLLoss,256,1e-06,incorrect_ud_tags_padded,16%,1177,693,221,280,0.8994818824936066
NLLoss,256,1e-06,incorrect_ud_tags_padded,20%,1216,701,213,241,0.9061078082965226
NLLoss,256,1e-06,incorrect_ud_tags_padded,24%,1243,715,199,214,0.9064565412335183
NLLoss,256,1e-06,incorrect_ud_tags_padded,29%,1243,708,206,214,0.9078016539905012
NLLoss,256,1e-06,incorrect_ud_tags_padded,33%,1224,686,228,233,0.9092962237204822
NLLoss,256,1e-06,incorrect_ud_tags_padded,37%,1201,676,238,256,0.9123019695107775
NLLoss,256,1e-06,incorrect_ud_tags_padded,41%,1177,657,257,280,0.9157560862200671
NLLoss,256,1e-06,incorrect_ud_tags_padded,45%,1152,636,278,305,0.9179813344847055
