NLLoss,128,0.001,incorrect_ud_tags_padded,53%,0,0,914,1457,0.5
NLLoss,128,0.001,incorrect_ud_tags_padded,58%,0,0,914,1457,0.5
NLLoss,128,0.001,incorrect_ud_tags_padded,62%,0,0,914,1457,0.5
NLLoss,128,0.001,incorrect_ud_tags_padded,66%,0,0,914,1457,0.5
NLLoss,128,0.001,incorrect_ud_tags_padded,70%,0,0,914,1457,0.5
NLLoss,128,0.001,incorrect_ud_tags_padded,74%,0,0,914,1457,0.5
NLLoss,128,0.001,incorrect_ud_tags_padded,78%,0,0,914,1457,0.5
NLLoss,128,0.001,incorrect_ud_tags_padded,83%,0,0,914,1457,0.5
NLLoss,128,0.001,incorrect_ud_tags_padded,87%,0,0,914,1457,0.5
NLLoss,128,0.001,incorrect_ud_tags_padded,91%,0,0,914,1457,0.5
NLLoss,128,0.001,incorrect_ud_tags_padded,95%,0,0,914,1457,0.5
NLLoss,128,0.001,incorrect_ud_tags_padded,99%,0,0,914,1457,0.5
NLLoss,128,0.001,incorrect_ud_tags_padded,100%,0,0,914,1457,0.5
NLLoss,32,0.01,incorrect_ud_tags_padded,4%,0,0,914,1457,0.5
NLLoss,32,0.01,incorrect_ud_tags_padded,8%,0,0,914,1457,0.5
NLLoss,32,0.01,incorrect_ud_tags_padded,12%,0,0,914,1457,0.5
NLLoss,32,0.01,incorrect_ud_tags_padded,16%,0,0,914,1457,0.5
NLLoss,32,0.01,incorrect_ud_tags_padded,20%,0,0,914,1457,0.5
NLLoss,32,0.01,incorrect_ud_tags_padded,24%,0,0,914,1457,0.5
NLLoss,32,0.01,incorrect_ud_tags_padded,29%,0,0,914,1457,0.5
NLLoss,32,0.01,incorrect_ud_tags_padded,33%,0,0,914,1457,0.5
NLLoss,32,0.01,incorrect_ud_tags_padded,37%,0,0,914,1457,0.5
NLLoss,32,0.01,incorrect_ud_tags_padded,41%,0,0,914,1457,0.5
NLLoss,32,0.01,incorrect_ud_tags_padded,45%,0,0,914,1457,0.5
NLLoss,32,0.01,incorrect_ud_tags_padded,49%,0,0,914,1457,0.5
NLLoss,32,0.01,incorrect_ud_tags_padded,53%,0,0,914,1457,0.5
NLLoss,32,0.01,incorrect_ud_tags_padded,58%,0,0,914,1457,0.5
NLLoss,32,0.01,incorrect_ud_tags_padded,62%,0,0,914,1457,0.5
NLLoss,32,0.01,incorrect_ud_tags_padded,66%,0,0,914,1457,0.5
NLLoss,32,0.01,incorrect_ud_tags_padded,70%,0,0,914,1457,0.5
NLLoss,32,0.01,incorrect_ud_tags_padded,74%,0,0,914,1457,0.5
NLLoss,32,0.01,incorrect_ud_tags_padded,78%,0,0,914,1457,0.5
NLLoss,32,0.01,incorrect_ud_tags_padded,83%,0,0,914,1457,0.5
NLLoss,32,0.01,incorrect_ud_tags_padded,87%,0,0,914,1457,0.5
NLLoss,32,0.01,incorrect_ud_tags_padded,91%,0,0,914,1457,0.5
NLLoss,32,0.01,incorrect_ud_tags_padded,95%,0,0,914,1457,0.5
NLLoss,32,0.01,incorrect_ud_tags_padded,99%,0,0,914,1457,0.5
NLLoss,32,0.01,incorrect_ud_tags_padded,100%,0,0,914,1457,0.5
NLLoss,256,1e-05,incorrect_ud_tags_padded,4%,1109,623,291,348,0.909395861702481
NLLoss,256,1e-05,incorrect_ud_tags_padded,8%,1031,564,350,426,0.9288584808529011
NLLoss,256,1e-05,incorrect_ud_tags_padded,12%,986,526,388,471,0.9237769437709655
NLLoss,256,1e-05,incorrect_ud_tags_padded,16%,949,495,419,508,0.9326779368295194
NLLoss,256,1e-05,incorrect_ud_tags_padded,20%,888,469,445,569,0.935600650968149
NLLoss,256,1e-05,incorrect_ud_tags_padded,24%,860,448,466,597,0.9382078448304494
NLLoss,256,1e-05,incorrect_ud_tags_padded,29%,841,430,484,616,0.9403832741040885
NLLoss,256,1e-05,incorrect_ud_tags_padded,33%,829,412,502,628,0.9420605134677339
NLLoss,256,1e-05,incorrect_ud_tags_padded,37%,825,409,505,632,0.9442857617323723
NLLoss,256,1e-05,incorrect_ud_tags_padded,41%,817,404,510,640,0.944086485768375
NLLoss,256,1e-05,incorrect_ud_tags_padded,45%,809,396,518,648,0.944086485768375
NLLoss,256,1e-05,incorrect_ud_tags_padded,49%,796,394,520,661,0.9440366667773755
NLLoss,256,1e-05,incorrect_ud_tags_padded,53%,783,388,526,674,0.9453651732040254
NLLoss,256,1e-05,incorrect_ud_tags_padded,58%,796,396,518,661,0.9451658972400279
NLLoss,256,1e-05,incorrect_ud_tags_padded,62%,770,387,527,687,0.9458301504533528
NLLoss,256,1e-05,incorrect_ud_tags_padded,66%,785,392,522,672,0.9462785213723471
NLLoss,256,1e-05,incorrect_ud_tags_padded,70%,749,356,558,708,0.947474177156332
NLLoss,256,1e-05,incorrect_ud_tags_padded,74%,719,343,571,738,0.9475406024776645
NLLoss,256,1e-05,incorrect_ud_tags_padded,78%,753,351,563,704,0.9485037696369856
NLLoss,256,1e-05,incorrect_ud_tags_padded,83%,735,348,566,722,0.9452157162310273
NLLoss,256,1e-05,incorrect_ud_tags_padded,87%,719,342,572,738,0.9485369822976518
NLLoss,256,1e-05,incorrect_ud_tags_padded,91%,721,344,570,736,0.9475406024776645
NLLoss,256,1e-05,incorrect_ud_tags_padded,95%,707,330,584,750,0.9471752632103357
NLLoss,256,1e-05,incorrect_ud_tags_padded,99%,658,305,609,799,0.9483211000033213
NLLoss,256,1e-05,incorrect_ud_tags_padded,100%,794,382,532,663,0.9123019695107775
NLLoss,256,1e-06,incorrect_ud_tags_padded,4%,1165,712,202,292,0.7571158125477432
NLLoss,256,1e-06,incorrect_ud_tags_padded,8%,1076,635,279,381,0.8965259556943107
NLLoss,256,1e-06,incorrect_ud_tags_padded,12%,1086,641,273,371,0.8953801189013252
NLLoss,256,1e-06,incorrect_ud_tags_padded,16%,1128,648,266,329,0.9050948221462022
NLLoss,256,1e-06,incorrect_ud_tags_padded,20%,1130,645,269,327,0.9081337805971637
NLLoss,256,1e-06,incorrect_ud_tags_padded,24%,1135,651,263,322,0.9116543226277857
NLLoss,256,1e-06,incorrect_ud_tags_padded,29%,1119,635,279,338,0.9135474442857617
NLLoss,256,1e-06,incorrect_ud_tags_padded,33%,1113,626,288,344,0.9154903849347371
NLLoss,256,1e-06,incorrect_ud_tags_padded,37%,1109,615,299,348,0.9155900229167359
NLLoss,256,1e-06,incorrect_ud_tags_padded,41%,1096,599,315,361,0.9151084393370753
NLLoss,256,1e-06,incorrect_ud_tags_padded,45%,1070,588,326,387,0.9183300674217012
NLLoss,256,1e-06,incorrect_ud_tags_padded,49%,1060,584,330,397,0.9198578498123484
NLLoss,256,1e-06,incorrect_ud_tags_padded,53%,1057,580,334,400,0.920605134677339
NLLoss,256,1e-06,incorrect_ud_tags_padded,58%,1051,574,340,406,0.9228635956026437
NLLoss,256,1e-06,incorrect_ud_tags_padded,62%,1045,573,341,412,0.9243581653326248
NLLoss,256,1e-06,incorrect_ud_tags_padded,66%,1045,572,342,412,0.9263841376332658
NLLoss,256,1e-06,incorrect_ud_tags_padded,70%,1036,569,345,421,0.9263343186422665
NLLoss,256,1e-06,incorrect_ud_tags_padded,74%,1041,567,347,416,0.9282274403002424
NLLoss,256,1e-06,incorrect_ud_tags_padded,78%,1042,567,347,415,0.9280945896575775
NLLoss,256,1e-06,incorrect_ud_tags_padded,83%,1041,566,348,416,0.9292238201202299
NLLoss,256,1e-06,incorrect_ud_tags_padded,87%,1037,566,348,420,0.9309342721445415
NLLoss,256,1e-06,incorrect_ud_tags_padded,91%,1039,567,347,418,0.9309508784748747
NLLoss,256,1e-06,incorrect_ud_tags_padded,95%,1034,563,351,423,0.9318808329735295
NLLoss,256,1e-06,incorrect_ud_tags_padded,99%,1029,556,358,428,0.9329768507755156
NLLoss,256,1e-06,incorrect_ud_tags_padded,100%,1049,570,344,408,0.9199907004550134
NLLoss,256,0.01,incorrect_ud_tags_padded,4%,0,0,914,1457,0.5
NLLoss,256,0.01,incorrect_ud_tags_padded,8%,0,0,914,1457,0.5
NLLoss,256,0.01,incorrect_ud_tags_padded,12%,0,0,914,1457,0.5
NLLoss,256,0.01,incorrect_ud_tags_padded,16%,0,0,914,1457,0.5
NLLoss,256,0.01,incorrect_ud_tags_padded,20%,0,0,914,1457,0.5
NLLoss,256,0.01,incorrect_ud_tags_padded,24%,0,0,914,1457,0.5
NLLoss,256,0.01,incorrect_ud_tags_padded,29%,0,0,914,1457,0.5
NLLoss,256,0.01,incorrect_ud_tags_padded,33%,0,0,914,1457,0.5
NLLoss,256,0.01,incorrect_ud_tags_padded,37%,0,0,914,1457,0.5
NLLoss,256,0.01,incorrect_ud_tags_padded,41%,0,0,914,1457,0.5
NLLoss,256,0.01,incorrect_ud_tags_padded,45%,0,0,914,1457,0.5
NLLoss,256,0.01,incorrect_ud_tags_padded,49%,0,0,914,1457,0.5
NLLoss,256,0.01,incorrect_ud_tags_padded,53%,0,0,914,1457,0.5
NLLoss,256,0.01,incorrect_ud_tags_padded,58%,0,0,914,1457,0.5
NLLoss,256,0.01,incorrect_ud_tags_padded,62%,0,0,914,1457,0.5
NLLoss,256,0.01,incorrect_ud_tags_padded,66%,0,0,914,1457,0.5
NLLoss,256,0.01,incorrect_ud_tags_padded,70%,0,0,914,1457,0.5
NLLoss,256,0.01,incorrect_ud_tags_padded,74%,0,0,914,1457,0.5
NLLoss,256,0.01,incorrect_ud_tags_padded,78%,0,0,914,1457,0.5
NLLoss,256,0.01,incorrect_ud_tags_padded,83%,0,0,914,1457,0.5
NLLoss,256,0.01,incorrect_ud_tags_padded,87%,0,0,914,1457,0.5
NLLoss,256,0.01,incorrect_ud_tags_padded,91%,0,0,914,1457,0.5
NLLoss,256,0.01,incorrect_ud_tags_padded,95%,0,0,914,1457,0.5
NLLoss,256,0.01,incorrect_ud_tags_padded,99%,0,0,914,1457,0.5
NLLoss,256,0.01,incorrect_ud_tags_padded,100%,0,0,914,1457,0.5
NLLoss,256,0.0001,incorrect_ud_tags_padded,4%,805,396,518,652,0.9271646351589226
NLLoss,256,0.0001,incorrect_ud_tags_padded,8%,617,299,615,840,0.9386894284101099
NLLoss,256,0.0001,incorrect_ud_tags_padded,12%,656,306,608,801,0.9479557607359925
NLLoss,256,0.0001,incorrect_ud_tags_padded,16%,685,335,579,772,0.9450994719186954
NLLoss,256,0.0001,incorrect_ud_tags_padded,20%,580,286,628,877,0.945182503570361
NLLoss,256,0.0001,incorrect_ud_tags_padded,24%,652,305,609,805,0.945315354213026
NLLoss,256,0.0001,incorrect_ud_tags_padded,29%,740,331,583,717,0.9461456707296821
NLLoss,256,0.0001,incorrect_ud_tags_padded,33%,760,345,569,697,0.9199076688033478
NLLoss,256,0.0001,incorrect_ud_tags_padded,37%,678,324,590,779,0.9480387923876582
NLLoss,256,0.0001,incorrect_ud_tags_padded,41%,687,333,581,770,0.947756484771995
NLLoss,256,0.0001,incorrect_ud_tags_padded,45%,718,342,572,739,0.9457803314623534
NLLoss,256,0.0001,incorrect_ud_tags_padded,49%,656,307,607,801,0.9469759872463384
NLLoss,256,0.0001,incorrect_ud_tags_padded,53%,698,323,591,759,0.9201899764190109
NLLoss,256,0.0001,incorrect_ud_tags_padded,58%,670,320,594,787,0.935451193995151
NLLoss,256,0.0001,incorrect_ud_tags_padded,62%,600,299,615,857,0.9483709189943207
NLLoss,256,0.0001,incorrect_ud_tags_padded,66%,660,314,600,797,0.9473247201833339
NLLoss,256,0.0001,incorrect_ud_tags_padded,70%,661,309,605,796,0.9448503769636986
NLLoss,256,0.0001,incorrect_ud_tags_padded,74%,674,324,590,783,0.9487860772526487
NLLoss,256,0.0001,incorrect_ud_tags_padded,78%,703,334,580,754,0.9494835431266399
NLLoss,256,0.0001,incorrect_ud_tags_padded,83%,635,305,609,822,0.9434056262247169
NLLoss,256,0.0001,incorrect_ud_tags_padded,87%,673,323,591,784,0.9488026835829818
NLLoss,256,0.0001,incorrect_ud_tags_padded,91%,721,338,576,736,0.9472250822013352
NLLoss,256,0.0001,incorrect_ud_tags_padded,95%,688,324,590,769,0.9483211000033213
NLLoss,256,0.0001,incorrect_ud_tags_padded,99%,712,333,581,745,0.9485037696369856
NLLoss,256,0.0001,incorrect_ud_tags_padded,100%,546,256,658,911,0.8660367332026969
NLLoss,256,0.001,incorrect_ud_tags_padded,4%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,8%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,12%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,16%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,20%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,24%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,29%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,33%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,37%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,41%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,45%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,49%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,53%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,58%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,62%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,66%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,70%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,74%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,78%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,83%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,87%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,91%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,95%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,99%,0,0,914,1457,0.5
NLLoss,256,0.001,incorrect_ud_tags_padded,100%,0,0,914,1457,0.5
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,4%,1062,628,286,395,0.8851174067554551
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,8%,1051,622,292,406,0.8965259556943107
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,12%,1065,616,298,392,0.8990833305656116
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,16%,1072,613,301,385,0.9078680793118337
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,20%,1092,624,290,365,0.9145770367664153
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,24%,1084,598,316,373,0.9131987113487662
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,29%,1093,601,313,364,0.9135640506160948
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,33%,1098,610,304,359,0.9174665382443787
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,37%,1097,610,304,360,0.9112059517087914
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,41%,1061,586,328,396,0.9137633265800923
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,45%,1051,577,337,406,0.9165365837457239
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,49%,1054,581,333,403,0.9157726925504002
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,53%,1045,563,351,412,0.919658573848351
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,58%,1047,564,350,410,0.9225978943173138
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,62%,1045,559,355,412,0.9246238666179548
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,66%,1048,565,349,409,0.9263177123119333
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,70%,1052,565,349,405,0.9271148161679232
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,74%,1048,562,352,409,0.9268989338735926
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,78%,1048,561,353,409,0.9287754492012356
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,83%,1049,559,355,408,0.9288086618619018
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,87%,1046,556,358,411,0.9304028695738815
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,91%,1046,555,359,411,0.9312497924208708
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,95%,1039,552,362,418,0.9313826430635358
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,99%,1036,552,362,421,0.9329104254541831
BCEwithLL,512,1e-06,incorrect_ud_tags_padded,100%,1019,535,379,438,0.8661031585240294
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,4%,1041,639,275,416,0.6814407652197018
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,8%,579,320,594,878,0.6355906871699492
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,12%,532,280,634,925,0.8226776047029127
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,16%,592,335,579,865,0.9243083463416254
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,20%,622,333,581,835,0.9415291108970739
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,24%,543,253,661,914,0.9392872563021024
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,29%,655,326,588,802,0.9433225945730512
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,33%,693,328,586,764,0.9451991099006941
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,37%,650,288,626,807,0.9445514630177023
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,41%,687,333,581,770,0.9486698329403168
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,45%,668,306,608,789,0.9356836826198147
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,49%,567,274,640,890,0.8146733534823475
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,53%,638,316,598,819,0.940449699425421
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,58%,671,306,608,786,0.9405659437377528
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,62%,664,315,599,793,0.9440200604470425
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,66%,753,358,556,704,0.8801521139858514
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,70%,599,282,632,858,0.9386728220797768
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,74%,659,321,593,798,0.9457637251320203
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,78%,653,310,604,804,0.9449998339366966
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,83%,633,307,607,824,0.946394765684679
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,87%,685,328,586,772,0.9479059417449932
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,91%,660,321,593,797,0.9490517785379787
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,95%,677,321,593,780,0.9493340861536418
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,99%,693,321,593,764,0.9459962137566841
BCEwithLL,512,0.0001,incorrect_ud_tags_padded,100%,730,343,571,727,0.9435052642067157
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,4%,1198,721,193,259,0.8899664552127271
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,8%,1103,606,308,354,0.9251386628582816
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,12%,1082,566,348,375,0.9305025075558803
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,16%,1040,541,373,417,0.9328440001328506
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,20%,914,487,427,543,0.9376266232687901
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,24%,854,443,471,603,0.938838885383108
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,29%,830,413,501,627,0.9408150386927496
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,33%,825,408,506,632,0.9386562157494437
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,37%,836,411,503,621,0.9426417350293932
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,41%,837,408,506,620,0.9433059882427182
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,45%,823,402,512,634,0.945049652927696
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,49%,813,398,516,644,0.9440200604470425
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,53%,801,394,520,656,0.9456474808196884
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,58%,804,397,517,653,0.9457139061410209
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,62%,768,366,548,689,0.9465774353183434
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,66%,797,394,520,660,0.9466604669700089
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,70%,748,355,559,709,0.947872729084327
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,74%,748,364,550,709,0.9465940416486764
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,78%,728,348,566,729,0.9470091999070045
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,83%,681,313,601,776,0.9484539506459863
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,87%,671,308,606,786,0.9488691089043143
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,91%,681,311,603,776,0.9487694709223156
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,95%,684,314,600,773,0.9490351722076455
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,99%,687,314,600,770,0.9472250822013352
BCEwithLL,512,1e-05,incorrect_ud_tags_padded,100%,642,304,610,815,0.9210701119266664
BCEwithLL,512,0.001,incorrect_ud_tags_padded,4%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,8%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,12%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,16%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,20%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,24%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,29%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,33%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,37%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,41%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,45%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,49%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,53%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,58%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,62%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,66%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,70%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,74%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,78%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,83%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,87%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,91%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,95%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,99%,0,0,914,1457,0.5
BCEwithLL,512,0.001,incorrect_ud_tags_padded,100%,0,0,914,1457,0.5
NLLoss,64,1e-06,incorrect_ud_tags_padded,4%,88,89,825,1369,0.4977581454050284
NLLoss,64,1e-06,incorrect_ud_tags_padded,8%,185,150,764,1272,0.5000830316516656
NLLoss,64,1e-06,incorrect_ud_tags_padded,12%,299,222,692,1158,0.5048822611179381
NLLoss,64,1e-06,incorrect_ud_tags_padded,16%,418,296,618,1039,0.5666079909661563
NLLoss,64,1e-06,incorrect_ud_tags_padded,20%,469,326,588,988,0.7065495366833837
NLLoss,64,1e-06,incorrect_ud_tags_padded,24%,486,320,594,971,0.8017536284831778
NLLoss,64,1e-06,incorrect_ud_tags_padded,29%,512,311,603,945,0.8589956491414528
NLLoss,64,1e-06,incorrect_ud_tags_padded,33%,543,321,593,914,0.8607559201567637
NLLoss,64,1e-06,incorrect_ud_tags_padded,37%,594,345,569,863,0.8690092663323259
NLLoss,64,1e-06,incorrect_ud_tags_padded,41%,609,361,553,848,0.8734431565312697
NLLoss,64,1e-06,incorrect_ud_tags_padded,45%,639,372,542,818,0.8800192633431865
NLLoss,64,1e-06,incorrect_ud_tags_padded,49%,680,387,527,777,0.8873758676807599
NLLoss,64,1e-06,incorrect_ud_tags_padded,53%,714,409,505,743,0.89157726925504
NLLoss,64,1e-06,incorrect_ud_tags_padded,58%,720,419,495,737,0.896426317712312
NLLoss,64,1e-06,incorrect_ud_tags_padded,62%,748,436,478,709,0.9014580358032482
NLLoss,64,1e-06,incorrect_ud_tags_padded,66%,755,439,475,702,0.9039655916835497
NLLoss,64,1e-06,incorrect_ud_tags_padded,70%,780,446,468,677,0.9064731475638513
NLLoss,64,1e-06,incorrect_ud_tags_padded,74%,799,461,453,658,0.9078016539905012
NLLoss,64,1e-06,incorrect_ud_tags_padded,78%,815,472,442,642,0.913862964562091
NLLoss,64,1e-06,incorrect_ud_tags_padded,83%,828,479,435,629,0.9138131455710917
NLLoss,64,1e-06,incorrect_ud_tags_padded,87%,837,480,434,620,0.9159553621840646
NLLoss,64,1e-06,incorrect_ud_tags_padded,91%,847,476,438,610,0.9178484838420405
NLLoss,64,1e-06,incorrect_ud_tags_padded,95%,851,479,435,606,0.918047759806038
NLLoss,64,1e-06,incorrect_ud_tags_padded,99%,856,481,433,601,0.9180145471453718
NLLoss,64,1e-06,incorrect_ud_tags_padded,100%,859,482,432,598,0.9178152711813743
BCEwithLL,512,0.01,incorrect_ud_tags_padded,4%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,8%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,12%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,16%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,20%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,24%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,29%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,33%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,37%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,41%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,45%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,49%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,53%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,58%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,62%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,66%,0,0,914,1457,0.5
BCEwithLL,512,0.01,incorrect_ud_tags_padded,70%,0,0,914,1457,0.5
